maxPOutliers,deepSplit,detectCutHeight,minModuleSize,maxCoreScatter,minGap,minSplitHeight,pamRespectsDendro,minBranchEigennodeDissim,minStabilityDissim,useBranchEigennodeDissim,reassignThreshold,minCoreKME,minKMEtoStay,minCoreKMESize,mergeCutHeight,Quality
0.7779590929938038,2,0.9124218507605062,3,0.07807673049166021,0.2504978588902332,0.17861979952358267,False,0.7625728402803954,0.06448991608173617,False,0.7631442020415858,0.12643791302530963,0.46088944799795994,55,0.2754176722871485,32.11997
0.8623808661987025,2,0.9360204404964477,4,0.044058405976337485,0.01939804274295698,0.09203900134360012,True,0.05655107928121696,0.4152909708441963,True,0.06263487080990306,0.5128567719865015,0.47281307486531754,24,0.4936125927410697,63.913
0.19103773771990656,2,0.8867738765923532,49,0.05869482798516125,0.46957552454566376,0.1500055568173955,True,0.5950055467893732,0.49717497679085976,False,0.9796148550243343,0.1627253465488179,0.30501984656384906,92,0.41457713421372056,788.7564
0.7754333207521026,1,0.4354935492997307,242,0.029283166313300975,0.003837191564163956,0.03058310207788662,True,0.0960760421685242,0.8115106048751979,False,0.6385159163934176,0.14523566652892086,0.7645709180163303,94,0.039601184011226816,100.0
0.15655153808577174,3,0.7909818647932164,3,0.04711076390570092,0.02129974954446612,0.3342103196106681,True,0.03903111902717927,0.25868122804019017,False,0.7906758871338377,0.1897222019475266,0.11575603780326003,97,0.6390310989469457,6617.919
0.962969120571402,1,0.915343392988624,3,0.5002169541869872,0.040571662792433634,0.7466851014784053,True,0.46135523843297765,0.6271552778116054,False,0.7480151495780988,0.09287065818057529,0.8705057270967068,74,0.38337282330557576,209.9985
0.6981235065485457,3,0.5913323093508513,3,0.10484463320917894,0.1976211471601727,0.25541692894966544,True,0.4435888040051784,0.35236176324182494,False,0.9322090669355232,0.8199698556033762,0.5080169934180951,80,0.3940359278099326,100.0
0.5891663221672565,2,0.9448648516572898,2,0.026931155731815933,0.6973005152896544,0.2700017796662049,True,0.13411243394991426,0.8145318834059756,False,0.8527875566007687,0.35674791609089945,0.149579422202918,32,0.6071323484114861,71.7731
0.8511390385481808,1,0.8906493258723258,99,0.04535960454000355,0.0749823296214941,0.27033420818604986,True,0.9306994458629114,0.8357172807010914,False,0.8148744291750546,0.9745102284415506,0.7856804768375637,75,0.9957336221996621,100.0
0.939719790517116,1,0.6797915974159674,3,0.20214852297306146,0.21443215534501253,0.534896779071405,True,0.6995599949048725,0.6041808755605551,False,0.8862551461141811,0.8172959795465354,0.7523771422227311,34,0.1272721570108282,100.0
0.8593115878632661,2,0.7558082208357463,254,0.06475783203773068,0.011674218937563931,0.16422080694117572,True,0.6863333771002846,0.538972210914744,False,0.8591061775112938,0.955717281396207,0.584586648527356,5,0.3198221914920227,100.0
