Slc3a2|P10852	Gabra4|Q9D6F4	0.6268224271604621
L1cam|P11627	Gabra4|Q9D6F4	0.6195011907343321
Prkar2a|P12367	Gabra4|Q9D6F4	0.572142739823007
Cntn1|P12960	Gabra4|Q9D6F4	0.626992283560681
Ncam1|P13595	Gabra4|Q9D6F4	0.60850910686128
Atp1b1|P14094	Gabra4|Q9D6F4	0.573877383138251
Ntrk2|P15209	Gabra4|Q9D6F4	0.7351842291580669
Slc4a3|P16283	Gabra4|Q9D6F4	0.5788997715958429
Sptan1|P16546	Gabra4|Q9D6F4	0.6213102061129829
Gabra4|Q9D6F4	Bsg|P18572	0.575355914398458
Gnao1|P18872	Gabra4|Q9D6F4	0.644100737612722
Gnaq|P21279	Gabra4|Q9D6F4	0.597990136628043
Gabrg2|P22723	Gabra4|Q9D6F4	0.6786323177625609
Prkar2b|P31324	Gabra4|Q9D6F4	0.605400134357021
Kras|P32883	Gabra4|Q9D6F4	0.6782553166043921
Gpm6b|P35803	Gabra4|Q9D6F4	0.667583353418007
Tjp1|P39447	Gabra4|Q9D6F4	0.561753760319885
Itgav|P43406	Gabra4|Q9D6F4	0.5744645671279011
Rab7a|P51150	Gabra4|Q9D6F4	0.656082621184177
Ephb2|P54763	Gabra4|Q9D6F4	0.653529289536578
Cdh11|P55288	Gabra4|Q9D6F4	0.562641676324057
Stx1b|P61264	Gabra4|Q9D6F4	0.610933731944883
Gabra1|P62812	Gabra4|Q9D6F4	0.7073108728431908
Gabrb2|P63137	Gabra4|Q9D6F4	0.634845922281572
Gng2|P63213	Gabra4|Q9D6F4	0.6478266138002039
Gng3|P63216	Gabra4|Q9D6F4	0.5606456344331511
Prkacb|P68181	Gabra4|Q9D6F4	0.661917114380097
Plxna2|P70207	Gabra4|Q9D6F4	0.662540920341582
Cdh10|P70408	Gabra4|Q9D6F4	0.586475026303702
Nptn|P97300	Gabra4|Q9D6F4	0.6558372333117679
Gabra4|Q9D6F4	Atp1b3|P97370	0.656921102758084
Ctnnb1|Q02248	Gabra4|Q9D6F4	0.60490487063126
Cnnm2|Q3TWN3	Gabra4|Q9D6F4	0.576557268905396
Gabra4|Q9D6F4	Aifm3|Q3TY86	0.6514273680997911
Lmtk2|Q3TYD6	Gabra4|Q9D6F4	0.674054017133804
Dip2b|Q3UH60	Gabra4|Q9D6F4	0.618832169032567
Ccdc177|Q3UHB8	Gabra4|Q9D6F4	0.589724620038913
Agap2|Q3UHD9	Gabra4|Q9D6F4	0.583526492695129
Tenm4|Q3UHK6	Gabra4|Q9D6F4	0.7135602659658921
Gabra4|Q9D6F4	Lingo2|Q3URE9	0.5709640947304789
Slc4a10|Q5DTL9	Gabra4|Q9D6F4	0.571857444030349
Kctd16|Q5DTY9	Gabra4|Q9D6F4	0.602193523958102
Lmtk3|Q5XJV6	Gabra4|Q9D6F4	0.6409155522643821
Gabra4|Q9D6F4	Arhgef2|Q60875	0.659111807084232
Astn1|Q61137	Gabra4|Q9D6F4	0.6387782469348139
Ctnna2|Q61301	Gabra4|Q9D6F4	0.580469065643358
Hras|Q61411	Gabra4|Q9D6F4	0.6502549464512011
Cd47|Q61735	Gabra4|Q9D6F4	0.733825225982239
Sptbn1|Q62261	Gabra4|Q9D6F4	0.651701344086798
Ptprd|Q64487	Gabra4|Q9D6F4	0.5741266520003361
Kiaa1549|Q68FD9	Gabra4|Q9D6F4	0.655332034601953
Nlgn2|Q69ZK9	Gabra4|Q9D6F4	0.629952213281204
Arhgap21|Q6DFV3	Gabra4|Q9D6F4	0.663427392449384
Fbxo41|Q6NS60	Gabra4|Q9D6F4	0.7154955656940301
Soga3|Q6NZL0	Gabra4|Q9D6F4	0.6010435043932889
Gabra4|Q9D6F4	Slc39a10|Q6P5F6	0.620036515108732
Caskin1|Q6P9K8	Gabra4|Q9D6F4	0.572152549990239
Nrxn3|Q6P9K9	Gabra4|Q9D6F4	0.6485014754388699
Ppp2r5b|Q6PD28	Gabra4|Q9D6F4	0.6466010537896589
Prrt3|Q6PE13	Gabra4|Q9D6F4	0.5880016290214599
Erc2|Q6PH08	Gabra4|Q9D6F4	0.6373874011279189
Atp1a3|Q6PIC6	Gabra4|Q9D6F4	0.669582050397114
Dagla|Q6WQJ1	Gabra4|Q9D6F4	0.614378753551765
Efr3b|Q6ZQ18	Gabra4|Q9D6F4	0.673865679978484
Arhgap26|Q6ZQ82	Gabra4|Q9D6F4	0.6571134364988349
Syne1|Q6ZWR6	Gabra4|Q9D6F4	0.748170612919376
Cspg5|Q71M36	Gabra4|Q9D6F4	0.6460858890228199
Rtn4rl2|Q7M6Z0	Gabra4|Q9D6F4	0.5741114914614089
Smap2|Q7TN29	Gabra4|Q9D6F4	0.566068513953409
Gabra4|Q9D6F4	Akap7|Q7TN79	0.608030700576327
Plekha6|Q7TQG1	Gabra4|Q9D6F4	0.7842986885937241
Gabbr2|Q80T41	Gabra4|Q9D6F4	0.641184093159991
Adcy2|Q80TL1	Gabra4|Q9D6F4	0.589744887272183
Adgrl1|Q80TR1	Gabra4|Q9D6F4	0.5592116911375
Adgrl3|Q80TS3	Gabra4|Q9D6F4	0.562943614813755
Rimbp2|Q80U40	Gabra4|Q9D6F4	0.656536176670471
Plxna4|Q80UG2	Gabra4|Q9D6F4	0.623355585808394
Nfasc|Q810U3	Gabra4|Q9D6F4	0.7369472920592679
Arhgap32|Q811P8	Gabra4|Q9D6F4	0.6275973828745899
Gabra4|Q9D6F4	Arl15|Q8BGR6	0.574557227243409
Ccny|Q8BGU5	Gabra4|Q9D6F4	0.575230562038758
Coro2b|Q8BH44	Gabra4|Q9D6F4	0.5794871138451589
Gabra4|Q9D6F4	Atl1|Q8BH66	0.7114300494606299
Gabra4|Q9D6F4	Ablim2|Q8BL65	0.674906561735903
Gabra4|Q9D6F4	Cadm2|Q8BLQ9	0.622444716613298
Gabra4|Q9D6F4	Ilvbl|Q8BU33	0.636903861452926
Gphn|Q8BUV3	Gabra4|Q9D6F4	0.753109655444697
Gabra4|Q9D6F4	Tmx4|Q8C0L0	0.571274816748176
Coro2a|Q8C0P5	Gabra4|Q9D6F4	0.5666435740236031
Csnk1g3|Q8C4X2	Gabra4|Q9D6F4	0.6198089764885589
Gabra4|Q9D6F4	Scyl2|Q8CFE4	0.599659114737406
Lin7a|Q8JZS0	Gabra4|Q9D6F4	0.737584835809683
Gabra4|Q9D6F4	Adgrl2|Q8JZZ7	0.6520555779864959
Gabra4|Q9D6F4	Ablim1|Q8K4G5	0.584657044861952
Slc8a2|Q8K596	Gabra4|Q9D6F4	0.7113945000840279
Iqsec1|Q8R0S2	Gabra4|Q9D6F4	0.62621403488973
Igsf8|Q8R366	Gabra4|Q9D6F4	0.6474575435147261
Ntng2|Q8R4F1	Gabra4|Q9D6F4	0.6047092387740649
Gabra4|Q9D6F4	Arl6ip5|Q8R5J9	0.571946952609259
Reep2|Q8VCD6	Gabra4|Q9D6F4	0.5942192015510079
Gabra4|Q9D6F4	Atp1a1|Q8VDN2	0.684871361654765
Cdipt|Q8VDP6	Gabra4|Q9D6F4	0.7364434743142321
Slc12a5|Q91V14	Gabra4|Q9D6F4	0.7898714103954358
Dst|Q91ZU6	Gabra4|Q9D6F4	0.6605845072439929
Gabra4|Q9D6F4	Rab31|Q921E2	0.569394411834407
Tmem132a|Q922P8	Gabra4|Q9D6F4	0.600086481398914
Myo5a|Q99104	Gabra4|Q9D6F4	0.657847480888432
Gabra4|Q9D6F4	Mlf2|Q99KX1	0.611892447505696
TMEM121B|Q99MX7	Gabra4|Q9D6F4	0.596862229258934
Cadm3|Q99N28	Gabra4|Q9D6F4	0.667705357562619
Ntm|Q99PJ0	Gabra4|Q9D6F4	0.608605253564185
Cntnap2|Q9CPW0	Gabra4|Q9D6F4	0.704215733332401
Nrxn1|Q9CS84	Gabra4|Q9D6F4	0.6988643510158211
GOLGA7B|Q9D428	Gabra4|Q9D6F4	0.5980635265020939
Gabra4|Q9D6F4	Wdr20|Q9D5R2	0.6090026549514
Gng12|Q9DAS9	Gabra4|Q9D6F4	0.65013197847066
Slc23a2|Q9EPR4	Gabra4|Q9D6F4	0.6096242262789361
Rtn3|Q9ES97	Gabra4|Q9D6F4	0.583097125200655
Gabra4|Q9D6F4	Lgi1|Q9JIA1	0.675945315297082
Gabra4|Q9D6F4	Sv2a|Q9JIS5	0.617303965720989
Myo18a|Q9JMH9	Gabra4|Q9D6F4	0.617837965461678
Srcin1|Q9QWI6	Gabra4|Q9D6F4	0.573245959904558
Macf1|Q9QXZ0	Gabra4|Q9D6F4	0.579780783797981
Add2|Q9QYB8	Gabra4|Q9D6F4	0.569641287706272
Gabra4|Q9D6F4	Pclo|Q9QYX7	0.618496092013954
Gabra4|Q9D6F4	Atp2b2|Q9R0K7	0.7096463106889799
Adam22|Q9R1V6	Gabra4|Q9D6F4	0.664715994188352
Gabbr1|Q9WV18	Gabra4|Q9D6F4	0.663233155108293
Mpp2|Q9WV34	Gabra4|Q9D6F4	0.6762228312237221
Palm|Q9Z0P4	Gabra4|Q9D6F4	0.7178365398271659
Gabra4|Q9D6F4	Slc7a5|Q9Z127	0.570201084207031
Sept5|Q9Z2Q6	Gabra4|Q9D6F4	0.577907853924778
Mras|O08989	Tmx2|Q9D710	0.6093469329837371
Prkar1b|P12849	Tmx2|Q9D710	0.5648805878367571
Tmx2|Q9D710	C1qb|P14106	0.677419537910108
Itgav|P43406	Tmx2|Q9D710	0.556625621195985
Clu|Q06890	Tmx2|Q9D710	0.5615880653605579
Tmx2|Q9D710	Snx27|Q3UHD6	0.610913726950623
Stxbp5l|Q5DQR4	Tmx2|Q9D710	0.55839830217551
Cntn2|Q61330	Tmx2|Q9D710	0.612986977718764
Daam2|Q80U19	Tmx2|Q9D710	0.623247968281185
Sept8|Q8CHH9	Tmx2|Q9D710	0.6507846600928929
Tmx2|Q9D710	Cdk17|Q8K0D0	0.560983446869961
Slc27a4|Q91VE0	Tmx2|Q9D710	0.557592285025144
Tmx2|Q9D710	Pip4p2|Q9CZX7	0.658550309604241
GOLGA7B|Q9D428	Tmx2|Q9D710	0.557606684041448
Gng13|Q9JMF3	Tmx2|Q9D710	0.584313346355445
Vapb|Q9QY76	Tmx2|Q9D710	0.733303854994763
Adam23|Q9R1V7	Tmx2|Q9D710	0.6411319412508361
Rab11fip2|G3XA57	Apmap|Q9D7N9	0.63294556179788
Capn5|O08688	Apmap|Q9D7N9	0.6206673284741
Prrt1|O35449	Apmap|Q9D7N9	0.713698439611797
Rab33b|O35963	Apmap|Q9D7N9	0.583564136807827
Prkar2a|P12367	Apmap|Q9D7N9	0.632510667270166
Chrm1|P12657	Apmap|Q9D7N9	0.559541047606996
Sptb|P15508	Apmap|Q9D7N9	0.651933544630208
Gria2|P23819	Apmap|Q9D7N9	0.6538833445610601
Kras|P32883	Apmap|Q9D7N9	0.5809812606630029
Canx|P35564	Apmap|Q9D7N9	0.7109065807710608
Atp6v1d|P57746	Apmap|Q9D7N9	0.5773888379000319
Rab3a|P63011	Apmap|Q9D7N9	0.5986131256306589
Nucb1|Q02819	Apmap|Q9D7N9	0.6502031183235409
Dip2b|Q3UH60	Apmap|Q9D7N9	0.557829062993896
Cttn|Q60598	Apmap|Q9D7N9	0.587246601775043
Flot2|Q60634	Apmap|Q9D7N9	0.606985010006972
Grm7|Q68ED2	Apmap|Q9D7N9	0.5569285546278909
Arhgap21|Q6DFV3	Apmap|Q9D7N9	0.5849717720078461
Casc4|Q6P2L7	Apmap|Q9D7N9	0.647058507347053
Caskin1|Q6P9K8	Apmap|Q9D7N9	0.601657104164422
Plppr4|Q7TME0	Apmap|Q9D7N9	0.568255186494589
Rimbp2|Q80U40	Apmap|Q9D7N9	0.5598424878977951
Sept9|Q80UG5	Apmap|Q9D7N9	0.5707422169542979
Impad1|Q80V26	Apmap|Q9D7N9	0.6002072661016109
Slitrk5|Q810B7	Apmap|Q9D7N9	0.583989304115486
Apmap|Q9D7N9	Erlin2|Q8BFZ9	0.628366996082055
Elmo2|Q8BHL5	Apmap|Q9D7N9	0.7127077883965041
Nceh1|Q8BLF1	Apmap|Q9D7N9	0.655045150986004
Rcn2|Q8BP92	Apmap|Q9D7N9	0.779540649355274
Daam1|Q8BPM0	Apmap|Q9D7N9	0.6661855640834039
Palm2|Q8BR92	Apmap|Q9D7N9	0.6374454272179921
Fam163b|Q8BUM6	Apmap|Q9D7N9	0.63127405639496
Tmx3|Q8BXZ1	Apmap|Q9D7N9	0.642780806960813
Tmx4|Q8C0L0	Apmap|Q9D7N9	0.6329818218993599
Endod1|Q8C522	Apmap|Q9D7N9	0.662664131047999
Itpka|Q8R071	Apmap|Q9D7N9	0.63918711012229
Stxbp6|Q8R3T5	Apmap|Q9D7N9	0.5802141444112571
Apmap|Q9D7N9	Pcyox1|Q9CQF9	0.667273907384193
Apmap|Q9D7N9	Mtfp1|Q9CRB8	0.6386568461269521
Tmed10|Q9D1D4	Apmap|Q9D7N9	0.6431152002750129
Apmap|Q9D7N9	Ergic1|Q9DC16	0.6641956931146179
Jph3|Q9ET77	Apmap|Q9D7N9	0.564073077753244
Sept3|Q9Z1S5	Apmap|Q9D7N9	0.556664185017966
Tanc2|A2A690	Gng12|Q9DAS9	0.599523026230713
Gng12|Q9DAS9	Fam171a2|A2A699	0.661268598239099
Ajm1|A2AJA9	Gng12|Q9DAS9	0.71362307176182
Gng12|Q9DAS9	Scn1a|A2APX8	0.6021460469774189
Gng12|Q9DAS9	Skt|A2AQ25	0.6400943124427529
Gng12|Q9DAS9	Kalrn|A2CG49	0.6746772314113709
Gng12|Q9DAS9	Nlgn4l|B0F2B4	0.567523470763449
Gng12|Q9DAS9	Ptprs|B0V2N1	0.668749902697366
Gng12|Q9DAS9	Frrs1l|B1AXV0	0.598658693152934
Gng12|Q9DAS9	Gnai1|B2RSH2	0.730626390239917
Gng12|Q9DAS9	Shank1|D3YZU1	0.6550855054312571
Gng12|Q9DAS9	Pi4ka|E9Q3L2	0.6247916211277371
Ryr2|E9Q401	Gng12|Q9DAS9	0.634924826361286
Gng12|Q9DAS9	Atp2b1|G5E829	0.637611223002032
Gng12|Q9DAS9	Cacna2d1|O08532	0.585157304084707
Gng12|Q9DAS9	Capn5|O08688	0.597001404134576
Gng12|Q9DAS9	Faah|O08914	0.657302618556282
Gng12|Q9DAS9	Anp32a|O35381	0.606972775821511
Bmpr2|O35607	Gng12|Q9DAS9	0.692543116049886
Ctnnd2|O35927	Gng12|Q9DAS9	0.7314272329238409
Cacna1b|O55017	Gng12|Q9DAS9	0.590594228338707
Gng12|Q9DAS9	Sept7|O55131	0.619692297220333
Gng12|Q9DAS9	Atp9a|O70228	0.685988023193776
Gng12|Q9DAS9	Epb41l2|O70318	0.60110575600172
Gng12|Q9DAS9	Gnaz|O70443	0.666203053665365
Gng12|Q9DAS9	Vti1b|O88384	0.5788866405941779
Gng12|Q9DAS9	Adcy1|O88444	0.837198455085615
Gng12|Q9DAS9	Hcn2|O88703	0.7238089763051121
Gng12|Q9DAS9	Hcn1|O88704	0.723350220089312
Bsn|O88737	Gng12|Q9DAS9	0.6857839195002859
Thy1|P01831	Gng12|Q9DAS9	0.6536679797975029
Gng12|Q9DAS9	Prkaca|P05132	0.568746437653914
Gng12|Q9DAS9	Apoe|P08226	0.610960342246271
Gng12|Q9DAS9	Slc3a2|P10852	0.6765556779682049
Gng12|Q9DAS9	L1cam|P11627	0.599032116815604
Gng12|Q9DAS9	App|P12023	0.5842200020849599
Prkar2a|P12367	Gng12|Q9DAS9	0.659354000550181
Gng12|Q9DAS9	Chrm1|P12657	0.557784959443675
Gng12|Q9DAS9	Cntn1|P12960	0.658083419468891
Ncam1|P13595	Gng12|Q9DAS9	0.6899141195418349
Gng12|Q9DAS9	Atp1b1|P14094	0.586285374907722
Gng12|Q9DAS9	Atp1b2|P14231	0.709027642859157
Gng12|Q9DAS9	Cdh2|P15116	0.603067683531116
Gng12|Q9DAS9	Ntrk2|P15209	0.7305853940921531
Slc4a3|P16283	Gng12|Q9DAS9	0.574203488956569
Gng12|Q9DAS9	Slc2a1|P17809	0.661003537910937
Gng12|Q9DAS9	Ptpra|P18052	0.610184970203424
Gnao1|P18872	Gng12|Q9DAS9	0.756221017057033
Gng12|Q9DAS9	Gnaq|P21279	0.764796185133169
Gabrg2|P22723	Gng12|Q9DAS9	0.785083419918787
Gng12|Q9DAS9	Gna13|P27601	0.738646373221312
Gng12|Q9DAS9	Slc2a3|P32037	0.596516193629511
Kras|P32883	Gng12|Q9DAS9	0.82594336650391
Gng12|Q9DAS9	Grin2a|P35436	0.6069096185479549
Gng12|Q9DAS9	Grin1|P35438	0.579440813851067
Gng12|Q9DAS9	Canx|P35564	0.567192738605984
Gng12|Q9DAS9	Gpm6b|P35803	0.6368616564043851
Gng12|Q9DAS9	Tjp1|P39447	0.572567155981592
Gng12|Q9DAS9	Fyn|P39688	0.6502479232265861
Gng12|Q9DAS9	Slc1a2|P43006	0.650486819858383
Gng12|Q9DAS9	Itgav|P43406	0.7554358510325309
Gng12|Q9DAS9	Rab7a|P51150	0.7125156783086909
Gng12|Q9DAS9	Clcn3|P51791	0.5892983160708941
Gng12|Q9DAS9	Adcy9|P51830	0.564418132492265
Gng12|Q9DAS9	Efnb2|P52800	0.568331550180857
Gng12|Q9DAS9	Ephb2|P54763	0.761730912413403
Cdh11|P55288	Gng12|Q9DAS9	0.8498799933240141
Gng12|Q9DAS9	Rab4a|P56371	0.608787717558439
Gng12|Q9DAS9	Slc1a3|P56564	0.8056814810259301
Gng12|Q9DAS9	Snap25|P60879	0.575292917042303
Gng12|Q9DAS9	Rap2b|P61226	0.6190298127982221
Gng12|Q9DAS9	Stx1b|P61264	0.610785715449386
Rhob|P62746	Gng12|Q9DAS9	0.717286649776028
Gng12|Q9DAS9	Gabra1|P62812	0.7326239167932591
Gng12|Q9DAS9	Rac1|P63001	0.6876737784087241
Gng12|Q9DAS9	Rab3a|P63011	0.5849139941250501
Gng12|Q9DAS9	Gabrb3|P63080	0.605520082465796
Gng12|Q9DAS9	Ptn|P63089	0.578302034626645
Gng12|Q9DAS9	Gng2|P63213	0.7115555308239621
Gng12|Q9DAS9	Gng3|P63216	0.698103003480919
Gng12|Q9DAS9	Dlg3|P70175	0.6351461456464399
Gng12|Q9DAS9	Plxna1|P70206	0.5970833048805201
Gng12|Q9DAS9	Plxna2|P70207	0.7305654263665229
Gng12|Q9DAS9	Cdh10|P70408	0.7102159456287809
Slc8a1|P70414	Gng12|Q9DAS9	0.7940721835686271
Gng12|Q9DAS9	Atp1b3|P97370	0.600089285750632
Gng12|Q9DAS9	Vps45|P97390	0.5910871014286179
Gng12|Q9DAS9	Cacna1a|P97445	0.6770420617326299
Gng12|Q9DAS9	Sirpa|P97797	0.74091753219621
Gng12|Q9DAS9	Arvcf|P98203	0.6083989341253679
Gng12|Q9DAS9	Grin2b|Q01097	0.565756019626829
Adcy6|Q01341	Gng12|Q9DAS9	0.7099200700605659
Ctnnb1|Q02248	Gng12|Q9DAS9	0.6647229471674729
Gng12|Q9DAS9	Nucb1|Q02819	0.579556253210655
Gng12|Q9DAS9	Epha4|Q03137	0.621844191324594
Enah|Q03173	Gng12|Q9DAS9	0.568572942403156
Gng12|Q9DAS9	Yes1|Q04736	0.6061931626310539
Clu|Q06890	Gng12|Q9DAS9	0.6698711392900101
Gng12|Q9DAS9	Kcnma1|Q08460	0.621137847354461
Gng12|Q9DAS9	Cnnm2|Q3TWN3	0.693964077274698
Gng12|Q9DAS9	Aifm3|Q3TY86	0.60007236437144
Gng12|Q9DAS9	Lmtk2|Q3TYD6	0.560404014840766
Dip2b|Q3UH60	Gng12|Q9DAS9	0.596184827530604
Gng12|Q9DAS9	Ccdc177|Q3UHB8	0.74063954916053
Gng12|Q9DAS9	Adgrb1|Q3UHD1	0.665408207458916
Gng12|Q9DAS9	Snx27|Q3UHD6	0.569020556968278
Gng12|Q9DAS9	Tenm4|Q3UHK6	0.635123620607355
Gprin1|Q3UNH4	Gng12|Q9DAS9	0.6023415254274399
Gng12|Q9DAS9	Unc13a|Q4KUS2	0.5881543005554051
Gng12|Q9DAS9	Sez6l2|Q4V9Z5	0.600283070232751
Gng12|Q9DAS9	Slc4a10|Q5DTL9	0.680548809316078
Kctd16|Q5DTY9	Gng12|Q9DAS9	0.6280648488156739
Iqsec2|Q5DU25	Gng12|Q9DAS9	0.5983673265936321
Gng12|Q9DAS9	Slc39a12|Q5FWH7	0.6725652923539899
Gng12|Q9DAS9	Lmtk3|Q5XJV6	0.629238854518929
Gng12|Q9DAS9	Flot2|Q60634	0.6524724960776221
Gng12|Q9DAS9	Astn1|Q61137	0.728662511419063
Cacna1e|Q61290	Gng12|Q9DAS9	0.5950569827805711
Gng12|Q9DAS9	Ctnna2|Q61301	0.6309287952174829
Gng12|Q9DAS9	Bcan|Q61361	0.702867360101728
Gng12|Q9DAS9	Hras|Q61411	0.6696864968941
Gng12|Q9DAS9	Grid1|Q61627	0.573905420647305
Cd47|Q61735	Gng12|Q9DAS9	0.8013131954551321
Gng12|Q9DAS9	Tspan7|Q62283	0.5935034418107039
Gng12|Q9DAS9	Tfrc|Q62351	0.6281809319455711
Gng12|Q9DAS9	Omg|Q63912	0.623724553981878
Gng12|Q9DAS9	Ptprd|Q64487	0.5693654319042181
Gng12|Q9DAS9	Grm7|Q68ED2	0.6561635192573521
Kiaa1549|Q68FD9	Gng12|Q9DAS9	0.603040238598616
Gng12|Q9DAS9	Pkp4|Q68FH0	0.582341609589496
Gng12|Q9DAS9	Elfn2|Q68FM6	0.5614710215807309
Arhgap21|Q6DFV3	Gng12|Q9DAS9	0.6459919253507971
Fbxo41|Q6NS60	Gng12|Q9DAS9	0.658064810179616
Gng12|Q9DAS9	Ttyh3|Q6P5F7	0.666780310604247
Gng12|Q9DAS9	Nrxn3|Q6P9K9	0.740124926122262
Prrt3|Q6PE13	Gng12|Q9DAS9	0.7735324911280409
Gng12|Q9DAS9	Erc2|Q6PH08	0.564877055453756
Gng12|Q9DAS9	Rab35|Q6PHN9	0.602431053797753
Gng12|Q9DAS9	Sort1|Q6PHU5	0.637505066127093
Gng12|Q9DAS9	Kcnip4|Q6PHZ8	0.562083557075427
Gng12|Q9DAS9	Atp1a3|Q6PIC6	0.762150516107305
Gng12|Q9DAS9	Atp1a2|Q6PIE5	0.557527565155001
Gng12|Q9DAS9	Ntrk3|Q6VNS1	0.725735631249766
Gng12|Q9DAS9	Dagla|Q6WQJ1	0.675621587770669
Gng12|Q9DAS9	Efr3b|Q6ZQ18	0.666299788466059
Gng12|Q9DAS9	Arhgap26|Q6ZQ82	0.57244424848751
Gng12|Q9DAS9	Syne1|Q6ZWR6	0.5838309832336539
Cspg5|Q71M36	Gng12|Q9DAS9	0.7462165491324281
Gng12|Q9DAS9	Abhd17b|Q7M759	0.560146887425355
Gng12|Q9DAS9	Plppr4|Q7TME0	0.604808408958778
Gng12|Q9DAS9	C2cd5|Q7TPS5	0.560699966403
Plekha6|Q7TQG1	Gng12|Q9DAS9	0.7086041280137441
Gabbr2|Q80T41	Gng12|Q9DAS9	0.7177426224852851
Gng12|Q9DAS9	Adcy2|Q80TL1	0.6714540644264941
Gng12|Q9DAS9	Adgrl1|Q80TR1	0.616824225837353
Rimbp2|Q80U40	Gng12|Q9DAS9	0.6530846614595
Gng12|Q9DAS9	Plxna4|Q80UG2	0.6802471442981141
Gng12|Q9DAS9	Sept9|Q80UG5	0.609081912794318
Gng12|Q9DAS9	Impad1|Q80V26	0.6041084179865961
Gng12|Q9DAS9	Zmpste24|Q80W54	0.570085721986241
Gng12|Q9DAS9	Prickle2|Q80Y24	0.655383397728454
Gng12|Q9DAS9	Aatk|Q80YE4	0.5815941148956999
Gng12|Q9DAS9	Negr1|Q80Z24	0.644264280856877
Gng12|Q9DAS9	Amigo1|Q80ZD8	0.644392193321307
Gng12|Q9DAS9	Slitrk5|Q810B7	0.6587090469266441
Gng12|Q9DAS9	Nfasc|Q810U3	0.654641378790661
Arhgap32|Q811P8	Gng12|Q9DAS9	0.656507961795748
Gng12|Q9DAS9	Synpr|Q8BGN8	0.763036024189867
Gng12|Q9DAS9	Arl15|Q8BGR6	0.666186287865539
Gng12|Q9DAS9	Atl1|Q8BH66	0.5733457882566639
Gng12|Q9DAS9	Rab39b|Q8BHC1	0.668938698633845
Gng12|Q9DAS9	Lsamp|Q8BLK3	0.606253876401659
Gng12|Q9DAS9	Slc9a7|Q8BLV3	0.6895421100180361
Gng12|Q9DAS9	Daam1|Q8BPM0	0.709102436820283
Gng12|Q9DAS9	Rgs7bp|Q8BQP9	0.6226673398490911
Gng12|Q9DAS9	Rell2|Q8BRJ3	0.638745548354961
Gng12|Q9DAS9	Slc4a7|Q8BTY2	0.629079966627922
Gng12|Q9DAS9	Ankrd46|Q8BTZ5	0.581565033254953
Gng12|Q9DAS9	Rap2c|Q8BU31	0.6386659707899829
Gng12|Q9DAS9	Ilvbl|Q8BU33	0.605856032065922
Gphn|Q8BUV3	Gng12|Q9DAS9	0.73912288644399
Gng12|Q9DAS9	Lrfn5|Q8BXA0	0.61714798672951
Gng12|Q9DAS9	Tmx3|Q8BXZ1	0.6836653641599161
Gng12|Q9DAS9	Csnk1g3|Q8C4X2	0.6460654480016179
Gng12|Q9DAS9	Endod1|Q8C522	0.665009833091067
Gng12|Q9DAS9	Scai|Q8C8N2	0.610864068776922
Ank2|Q8C8R3	Gng12|Q9DAS9	0.6787202275108489
Gpc5|Q8CAL5	Gng12|Q9DAS9	0.6667978197091919
Gng12|Q9DAS9	Rapgef2|Q8CHG7	0.598428313086074
Gng12|Q9DAS9	Sept8|Q8CHH9	0.688098248115229
Gng12|Q9DAS9	Plxnb1|Q8CJH3	0.758785049228379
Gng12|Q9DAS9	Acsl5|Q8JZR0	0.584574067989162
Gng12|Q9DAS9	Slc4a8|Q8JZR6	0.6181542971968871
Gng12|Q9DAS9	Lin7a|Q8JZS0	0.6465771248701
Gng12|Q9DAS9	Trhde|Q8K093	0.593425089630822
Gng12|Q9DAS9	Unc5a|Q8K1S4	0.599718652557958
NA|Q8K207	Gng12|Q9DAS9	0.666629365202058
Stxbp5|Q8K400	Gng12|Q9DAS9	0.6950880939141789
Gng12|Q9DAS9	Slc8a2|Q8K596	0.7071930338490079
Iqsec1|Q8R0S2	Gng12|Q9DAS9	0.685509609862416
Gng12|Q9DAS9	Cacnb4|Q8R0S4	0.5798570146917671
Gng12|Q9DAS9	Vps18|Q8R307	0.557816793774486
Igsf8|Q8R366	Gng12|Q9DAS9	0.686124460266457
Gng12|Q9DAS9	Stxbp6|Q8R3T5	0.5860180477356529
Gng12|Q9DAS9	Ntng2|Q8R4F1	0.6199926063165889
Gng12|Q9DAS9	Cadm1|Q8R5M8	0.636522330177309
Reep2|Q8VCD6	Gng12|Q9DAS9	0.6068981751476971
Cdipt|Q8VDP6	Gng12|Q9DAS9	0.583597660404329
Gng12|Q9DAS9	Slc12a5|Q91V14	0.645078230706135
Gng12|Q9DAS9	Slc27a4|Q91VE0	0.5778635742962579
Gng12|Q9DAS9	Itm2c|Q91VK4	0.595477663949691
Gng12|Q9DAS9	Creld1|Q91XD7	0.6123312681365191
Gng12|Q9DAS9	Pcdhga4|Q91XY4	0.603904398583201
Gng12|Q9DAS9	Lrp1|Q91ZX7	0.7349253945020521
Gng12|Q9DAS9	Brinp1|Q920P3	0.580367407149551
Gng12|Q9DAS9	Rab31|Q921E2	0.769432695678366
Tmem132a|Q922P8	Gng12|Q9DAS9	0.637741440616174
Gng12|Q9DAS9	Myo5a|Q99104	0.735155322902177
Gng12|Q9DAS9	Rap1b|Q99JI6	0.651865481090682
Gng12|Q9DAS9	Plpp3|Q99JY8	0.748619411189161
